game_id	count	score	variant	date	players
70336	6	28	Black (6 Suits)	2019-12-09T19:18:37Z	['Fireheart', 'Floriman', 'kodomazer', 'Kyle', 'RaKXeR', 'Valetta6789']
70000	4	23	Pink & Dark Rainbow (5 Suits)	2019-12-08T09:19:45Z	['Fireheart', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
69999	4	0	Pink & Dark Rainbow (5 Suits)	2019-12-08T09:01:04Z	['Fireheart', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
69998	4	0	Pink & Dark Rainbow (5 Suits)	2019-12-08T08:51:53Z	['Fireheart', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
69997	4	0	Pink & Dark Rainbow (5 Suits)	2019-12-08T08:43:44Z	['Fireheart', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
69996	4	0	Pink & Dark Rainbow (5 Suits)	2019-12-08T08:33:44Z	['Fireheart', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
69995	3	0	Black & Dark Rainbow (6 Suits)	2019-12-08T08:24:57Z	['Fireheart', 'RaKXeR', 'Valetta6789']
69994	3	0	Black & Dark Rainbow (6 Suits)	2019-12-08T08:19:37Z	['Fireheart', 'RaKXeR', 'Valetta6789']
69993	3	0	Black & Dark Rainbow (6 Suits)	2019-12-08T08:11:35Z	['Fireheart', 'RaKXeR', 'Valetta6789']
69992	3	0	Black & Dark Rainbow (6 Suits)	2019-12-08T08:06:02Z	['Fireheart', 'RaKXeR', 'Valetta6789']
69991	3	0	Black & Dark Rainbow (6 Suits)	2019-12-08T07:56:41Z	['Fireheart', 'RaKXeR', 'Valetta6789']
69990	3	0	Black & Dark Rainbow (6 Suits)	2019-12-08T07:47:40Z	['Fireheart', 'RaKXeR', 'Valetta6789']
67725	4	0	Brown & Omni (6 Suits)	2019-12-01T20:09:33Z	['asaelr', 'IAMJEFF', 'Libster', 'Valetta6789']
67562	5	25	Rainbow & Pink (5 Suits)	2019-11-30T21:15:35Z	['asaelr', 'kopen', 'micerang', 'Valetta6789', 'Zamiel']
67561	5	0	Rainbow & Pink (5 Suits)	2019-11-30T20:50:28Z	['asaelr', 'kopen', 'micerang', 'Valetta6789', 'Zamiel']
67558	5	24	Rainbow & Pink (5 Suits)	2019-11-30T20:31:47Z	['asaelr', 'awe', 'kopen', 'Valetta6789', 'Zamiel']
66854	4	23	Pink & Dark Rainbow (5 Suits)	2019-11-26T19:54:05Z	['Fireheart', 'Kyle', 'scharkbite', 'Valetta6789']
66823	3	24	Null (5 Suits)	2019-11-26T15:35:33Z	['Fireheart', 'Libster', 'Valetta6789']
66682	4	0	Brown & Gray (5 Suits)	2019-11-25T11:35:33Z	['asaelr', 'Dr_Kakashi', 'kopen', 'Valetta6789']
66681	4	0	Brown & Gray (5 Suits)	2019-11-25T11:11:25Z	['asaelr', 'Dr_Kakashi', 'kopen', 'Valetta6789']
66680	4	0	Brown & Gray (5 Suits)	2019-11-25T11:01:52Z	['asaelr', 'Dr_Kakashi', 'kopen', 'Valetta6789']
66679	4	24	Brown & Gray (5 Suits)	2019-11-25T10:49:57Z	['asaelr', 'Dr_Kakashi', 'kopen', 'Valetta6789']
66678	4	0	Brown & Gray (5 Suits)	2019-11-25T10:31:53Z	['asaelr', 'Dr_Kakashi', 'kopen', 'Valetta6789']
66677	4	0	Brown & Gray (5 Suits)	2019-11-25T10:22:17Z	['asaelr', 'Dr_Kakashi', 'kopen', 'Valetta6789']
66676	4	0	Brown & Gray (5 Suits)	2019-11-25T10:11:20Z	['asaelr', 'Dr_Kakashi', 'kopen', 'Valetta6789']
66675	4	24	Brown & Gray (5 Suits)	2019-11-25T09:50:12Z	['Dr_Kakashi', 'Fireheart', 'kopen', 'Valetta6789']
66674	4	0	Brown & Gray (5 Suits)	2019-11-25T09:30:21Z	['Dr_Kakashi', 'Fireheart', 'kopen', 'Valetta6789']
66673	4	0	Brown & Gray (5 Suits)	2019-11-25T09:19:53Z	['Dr_Kakashi', 'Fireheart', 'kopen', 'Valetta6789']
66672	4	0	Brown & Gray (5 Suits)	2019-11-25T09:12:28Z	['Dr_Kakashi', 'Fireheart', 'kopen', 'Valetta6789']
66520	4	20	Pink (4 Suits)	2019-11-24T10:23:31Z	['Dr_Kakashi', 'kopen', 'Livia', 'Valetta6789']
66519	4	25	Muddy Rainbow (5 Suits)	2019-11-24T09:58:34Z	['Dr_Kakashi', 'kopen', 'Livia', 'Valetta6789']
66393	5	29	Null (6 Suits)	2019-11-23T21:48:38Z	['IAMJEFF', 'Livia', 'scharkbite', 'Valetta6789', 'Zamiel']
66388	5	0	Null (6 Suits)	2019-11-23T21:27:49Z	['IAMJEFF', 'Livia', 'scharkbite', 'Valetta6789', 'Zamiel']
66386	4	0	White & Omni (3 Suits)	2019-11-23T21:24:13Z	['IAMJEFF', 'scharkbite', 'Valetta6789', 'Zamiel']
66385	3	12	White & Omni (3 Suits)	2019-11-23T21:15:05Z	['scharkbite', 'Valetta6789', 'Zamiel']
66384	5	0	Null (6 Suits)	2019-11-23T21:07:39Z	['Fireheart', 'IAMJEFF', 'scharkbite', 'Valetta6789', 'Zamiel']
66383	5	0	Null (6 Suits)	2019-11-23T21:03:52Z	['Fireheart', 'IAMJEFF', 'scharkbite', 'Valetta6789', 'Zamiel']
66381	5	0	Null (6 Suits)	2019-11-23T20:51:19Z	['Fireheart', 'IAMJEFF', 'scharkbite', 'Valetta6789', 'Zamiel']
66378	5	0	Null (6 Suits)	2019-11-23T20:44:24Z	['Fireheart', 'IAMJEFF', 'scharkbite', 'Valetta6789', 'Zamiel']
66375	4	0	Rainbow & Omni (5 Suits)	2019-11-23T20:35:57Z	['Fireheart', 'IAMJEFF', 'Valetta6789', 'Zamiel']
66374	4	0	Rainbow & Omni (5 Suits)	2019-11-23T20:33:21Z	['Fireheart', 'IAMJEFF', 'Valetta6789', 'Zamiel']
66372	4	30	Rainbow & Omni (6 Suits)	2019-11-23T20:17:50Z	['IAMJEFF', 'Livia', 'Valetta6789', 'Zamiel']
66367	5	28	Black & Rainbow (6 Suits)	2019-11-23T19:41:51Z	['IAMJEFF', 'Livia', 'Valetta6789', 'wortel', 'Zamiel']
66366	5	0	Black & Rainbow (6 Suits)	2019-11-23T19:20:07Z	['IAMJEFF', 'Livia', 'Valetta6789', 'wortel', 'Zamiel']
66364	5	0	Black & Rainbow (6 Suits)	2019-11-23T19:11:54Z	['awe', 'Livia', 'Valetta6789', 'wortel', 'Zamiel']
66362	5	0	Black & Rainbow (6 Suits)	2019-11-23T18:42:41Z	['awe', 'Livia', 'Valetta6789', 'wortel', 'Zamiel']
66361	5	0	Black & Rainbow (6 Suits)	2019-11-23T18:22:05Z	['awe', 'Livia', 'Valetta6789', 'wortel', 'Zamiel']
66349	4	19	Pink (4 Suits)	2019-11-23T16:19:33Z	['Ahming', 'Livia', 'RaKXeR', 'Valetta6789']
66348	6	0	Black (6 Suits)	2019-11-23T15:54:12Z	['invarse', 'Libster', 'Livia', 'RaKXeR', 'Sucubis', 'Valetta6789']
66347	6	0	Black (6 Suits)	2019-11-23T15:27:08Z	['invarse', 'Libster', 'Livia', 'RaKXeR', 'Sucubis', 'Valetta6789']
66346	6	0	Black (6 Suits)	2019-11-23T15:14:32Z	['invarse', 'Libster', 'Livia', 'RaKXeR', 'Sucubis', 'Valetta6789']
66342	4	15	Light Pink (3 Suits)	2019-11-23T14:25:47Z	['Dr_Kakashi', 'IAMJEFF', 'Livia', 'Valetta6789']
66341	4	0	Light Pink (3 Suits)	2019-11-23T14:19:34Z	['Dr_Kakashi', 'IAMJEFF', 'Livia', 'Valetta6789']
66340	3	18	Cow & Pig (4 Suits)	2019-11-23T14:14:20Z	['Dr_Kakashi', 'IAMJEFF', 'Valetta6789']
66339	3	0	Cow & Pig (4 Suits)	2019-11-23T14:05:38Z	['Dr_Kakashi', 'IAMJEFF', 'Valetta6789']
66338	3	0	Cow & Pig (4 Suits)	2019-11-23T14:04:43Z	['Dr_Kakashi', 'IAMJEFF', 'Valetta6789']
66337	3	0	Cow & Pig (4 Suits)	2019-11-23T14:03:06Z	['Dr_Kakashi', 'IAMJEFF', 'Valetta6789']
66336	3	0	Cow & Pig (4 Suits)	2019-11-23T14:01:23Z	['Dr_Kakashi', 'IAMJEFF', 'Valetta6789']
66335	3	0	Cow & Pig (4 Suits)	2019-11-23T13:57:37Z	['Dr_Kakashi', 'IAMJEFF', 'Valetta6789']
66334	3	15	Cow & Pig (3 Suits)	2019-11-23T13:55:19Z	['Dr_Kakashi', 'IAMJEFF', 'Valetta6789']
66333	3	0	Cow & Pig (3 Suits)	2019-11-23T13:50:41Z	['Dr_Kakashi', 'IAMJEFF', 'Valetta6789']
66332	3	0	Cow & Pig (3 Suits)	2019-11-23T13:49:33Z	['Dr_Kakashi', 'IAMJEFF', 'Valetta6789']
66331	3	0	Cow & Pig (3 Suits)	2019-11-23T13:48:48Z	['Dr_Kakashi', 'IAMJEFF', 'Valetta6789']
66330	3	0	Cow & Pig (3 Suits)	2019-11-23T13:46:55Z	['Dr_Kakashi', 'IAMJEFF', 'Valetta6789']
66329	3	0	Cow & Pig (3 Suits)	2019-11-23T13:43:48Z	['Dr_Kakashi', 'IAMJEFF', 'Valetta6789']
66328	3	0	Cow & Pig (3 Suits)	2019-11-23T13:39:55Z	['Dr_Kakashi', 'IAMJEFF', 'Valetta6789']
66327	3	0	Cow & Pig (3 Suits)	2019-11-23T13:37:59Z	['Dr_Kakashi', 'IAMJEFF', 'Valetta6789']
66326	3	0	Cow & Pig (3 Suits)	2019-11-23T13:36:54Z	['Dr_Kakashi', 'IAMJEFF', 'Valetta6789']
66325	3	0	Cow & Pig (3 Suits)	2019-11-23T13:34:44Z	['Dr_Kakashi', 'IAMJEFF', 'Valetta6789']
66324	3	0	Cow & Pig (3 Suits)	2019-11-23T13:29:32Z	['Dr_Kakashi', 'IAMJEFF', 'Valetta6789']
66323	3	14	Cow & Pig (3 Suits)	2019-11-23T13:27:44Z	['Dr_Kakashi', 'IAMJEFF', 'Valetta6789']
66322	4	0	No Variant	2019-11-23T13:22:20Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66321	4	0	No Variant	2019-11-23T13:20:55Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66320	4	0	No Variant	2019-11-23T13:20:29Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66319	4	0	No Variant	2019-11-23T13:20:00Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66318	4	0	No Variant	2019-11-23T13:19:33Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66317	4	0	No Variant	2019-11-23T13:18:18Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66316	4	0	No Variant	2019-11-23T13:16:51Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66315	4	0	No Variant	2019-11-23T13:15:50Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66314	4	24	No Variant	2019-11-23T13:15:10Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66313	4	0	No Variant	2019-11-23T13:13:18Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66312	4	0	No Variant	2019-11-23T13:12:54Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66311	4	0	No Variant	2019-11-23T13:12:28Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66310	4	0	No Variant	2019-11-23T13:11:13Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66309	4	0	No Variant	2019-11-23T13:10:46Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66308	4	0	No Variant	2019-11-23T13:09:04Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66307	4	0	No Variant	2019-11-23T13:08:15Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66306	4	0	No Variant	2019-11-23T13:07:11Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66305	4	0	No Variant	2019-11-23T13:05:31Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66304	4	0	No Variant	2019-11-23T13:05:00Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66303	4	0	No Variant	2019-11-23T13:03:44Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66301	4	0	No Variant	2019-11-23T13:03:07Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66300	4	0	No Variant	2019-11-23T13:02:00Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66299	4	23	No Variant	2019-11-23T13:00:42Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66298	4	0	No Variant	2019-11-23T12:58:39Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66297	4	0	No Variant	2019-11-23T12:58:01Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66296	4	0	No Variant	2019-11-23T12:56:14Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66295	4	0	No Variant	2019-11-23T12:55:23Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66294	4	0	No Variant	2019-11-23T12:54:45Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66293	4	23	No Variant	2019-11-23T12:53:20Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66292	4	0	No Variant	2019-11-23T12:51:16Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66291	4	0	No Variant	2019-11-23T12:50:39Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66290	4	0	No Variant	2019-11-23T12:50:14Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66289	4	0	No Variant	2019-11-23T12:49:43Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66288	4	0	No Variant	2019-11-23T12:49:08Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66287	4	0	No Variant	2019-11-23T12:48:08Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66286	4	0	No Variant	2019-11-23T12:46:53Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66285	4	0	No Variant	2019-11-23T12:46:26Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66284	4	0	No Variant	2019-11-23T12:44:37Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66283	4	0	No Variant	2019-11-23T12:43:12Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66282	4	0	No Variant	2019-11-23T12:42:37Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66281	4	0	No Variant	2019-11-23T12:41:53Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66280	4	0	No Variant	2019-11-23T12:41:20Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66279	4	0	No Variant	2019-11-23T12:40:21Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66278	4	0	No Variant	2019-11-23T12:39:29Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66277	4	0	No Variant	2019-11-23T12:38:53Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66276	4	0	No Variant	2019-11-23T12:38:14Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66275	4	0	No Variant	2019-11-23T12:36:24Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66273	4	0	No Variant	2019-11-23T12:34:46Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66272	4	0	No Variant	2019-11-23T12:33:57Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66271	4	0	No Variant	2019-11-23T12:33:20Z	['Dr_Kakashi', 'IAMJEFF', 'RaKXeR', 'Valetta6789']
66270	5	0	No Variant	2019-11-23T12:30:49Z	['Dr_Kakashi', 'IAMJEFF', 'Livia', 'RaKXeR', 'Valetta6789']
66269	5	0	No Variant	2019-11-23T12:29:28Z	['Dr_Kakashi', 'IAMJEFF', 'Livia', 'RaKXeR', 'Valetta6789']
66268	5	0	No Variant	2019-11-23T12:28:27Z	['Dr_Kakashi', 'IAMJEFF', 'Livia', 'RaKXeR', 'Valetta6789']
66267	5	0	No Variant	2019-11-23T12:26:27Z	['Dr_Kakashi', 'IAMJEFF', 'Livia', 'RaKXeR', 'Valetta6789']
66266	5	0	No Variant	2019-11-23T12:23:58Z	['Dr_Kakashi', 'IAMJEFF', 'Livia', 'RaKXeR', 'Valetta6789']
66265	5	0	No Variant	2019-11-23T12:22:46Z	['Dr_Kakashi', 'IAMJEFF', 'Livia', 'RaKXeR', 'Valetta6789']
66264	5	0	No Variant	2019-11-23T12:21:05Z	['Dr_Kakashi', 'IAMJEFF', 'Livia', 'RaKXeR', 'Valetta6789']
66262	5	0	No Variant	2019-11-23T12:20:37Z	['Dr_Kakashi', 'IAMJEFF', 'Livia', 'RaKXeR', 'Valetta6789']
66261	5	0	No Variant	2019-11-23T12:18:50Z	['Dr_Kakashi', 'IAMJEFF', 'Livia', 'RaKXeR', 'Valetta6789']
66260	5	0	No Variant	2019-11-23T12:17:27Z	['Dr_Kakashi', 'IAMJEFF', 'Livia', 'RaKXeR', 'Valetta6789']
66259	5	0	No Variant	2019-11-23T12:16:33Z	['Dr_Kakashi', 'IAMJEFF', 'Livia', 'RaKXeR', 'Valetta6789']
66258	5	0	No Variant	2019-11-23T12:15:09Z	['Dr_Kakashi', 'IAMJEFF', 'Livia', 'RaKXeR', 'Valetta6789']
66257	5	0	No Variant	2019-11-23T12:13:45Z	['Dr_Kakashi', 'IAMJEFF', 'Livia', 'RaKXeR', 'Valetta6789']
66256	5	0	No Variant	2019-11-23T12:12:34Z	['Dr_Kakashi', 'IAMJEFF', 'Livia', 'RaKXeR', 'Valetta6789']
66255	5	0	No Variant	2019-11-23T12:10:29Z	['Dr_Kakashi', 'IAMJEFF', 'Livia', 'RaKXeR', 'Valetta6789']
66254	5	0	No Variant	2019-11-23T12:09:41Z	['Dr_Kakashi', 'IAMJEFF', 'Livia', 'RaKXeR', 'Valetta6789']
66253	5	0	No Variant	2019-11-23T12:09:02Z	['Dr_Kakashi', 'IAMJEFF', 'Livia', 'RaKXeR', 'Valetta6789']
66252	5	0	No Variant	2019-11-23T12:08:27Z	['Dr_Kakashi', 'IAMJEFF', 'Livia', 'RaKXeR', 'Valetta6789']
66251	5	0	No Variant	2019-11-23T12:06:26Z	['Dr_Kakashi', 'IAMJEFF', 'Livia', 'RaKXeR', 'Valetta6789']
66250	5	0	No Variant	2019-11-23T12:05:09Z	['Dr_Kakashi', 'IAMJEFF', 'Livia', 'RaKXeR', 'Valetta6789']
66249	5	0	No Variant	2019-11-23T12:02:24Z	['Dr_Kakashi', 'IAMJEFF', 'Livia', 'RaKXeR', 'Valetta6789']
66248	5	0	No Variant	2019-11-23T12:00:14Z	['Dr_Kakashi', 'IAMJEFF', 'Livia', 'RaKXeR', 'Valetta6789']
66247	3	22	No Variant	2019-11-23T11:56:47Z	['Livia', 'RaKXeR', 'Valetta6789']
66246	3	0	No Variant	2019-11-23T11:53:31Z	['Livia', 'RaKXeR', 'Valetta6789']
66245	3	0	No Variant	2019-11-23T11:51:40Z	['Livia', 'RaKXeR', 'Valetta6789']
66244	3	0	No Variant	2019-11-23T11:46:53Z	['Livia', 'RaKXeR', 'Valetta6789']
66112	5	0	Dual-Color (6 Suits)	2019-11-22T20:39:05Z	['Jake_Stiles', 'Kyle', 'Livia', 'scharkbite', 'Valetta6789']
66110	5	0	Dual-Color (6 Suits)	2019-11-22T20:16:37Z	['Jake_Stiles', 'Kyle', 'Livia', 'scharkbite', 'Valetta6789']
66109	4	0	Rainbow (5 Suits)	2019-11-22T20:02:46Z	['honzas', 'Livia', 'scharkbite', 'Valetta6789']
66058	4	0	Pink & Omni (4 Suits)	2019-11-22T13:13:49Z	['asaelr', 'Dr_Kakashi', 'Jake_Stiles', 'Valetta6789']
66057	4	0	Pink & Omni (4 Suits)	2019-11-22T12:58:30Z	['asaelr', 'Dr_Kakashi', 'Jake_Stiles', 'Valetta6789']
66056	4	0	Pink & Omni (4 Suits)	2019-11-22T12:50:55Z	['asaelr', 'Dr_Kakashi', 'Jake_Stiles', 'Valetta6789']
66054	4	0	Pink & Omni (4 Suits)	2019-11-22T12:42:52Z	['asaelr', 'Dr_Kakashi', 'Jake_Stiles', 'Valetta6789']
66053	3	0	Pink & Omni (4 Suits)	2019-11-22T12:36:40Z	['Dr_Kakashi', 'IAMJEFF', 'Valetta6789']
66052	3	0	Pink & Omni (4 Suits)	2019-11-22T12:33:10Z	['Dr_Kakashi', 'IAMJEFF', 'Valetta6789']
66051	3	0	Pink & Omni (4 Suits)	2019-11-22T12:25:35Z	['Dr_Kakashi', 'IAMJEFF', 'Valetta6789']
66050	3	0	Pink & Omni (4 Suits)	2019-11-22T12:18:54Z	['Dr_Kakashi', 'IAMJEFF', 'Valetta6789']
66049	3	0	Alternating Clues (3 Suits)	2019-11-22T12:05:55Z	['Dr_Kakashi', 'IAMJEFF', 'Valetta6789']
66048	3	0	Alternating Clues (3 Suits)	2019-11-22T11:59:38Z	['Dr_Kakashi', 'IAMJEFF', 'Valetta6789']
66047	3	14	Alternating Clues (3 Suits)	2019-11-22T11:54:08Z	['Dr_Kakashi', 'IAMJEFF', 'Valetta6789']
66046	3	0	Alternating Clues (3 Suits)	2019-11-22T11:45:01Z	['Dr_Kakashi', 'IAMJEFF', 'Valetta6789']
66045	4	0	Brown (6 Suits)	2019-11-22T11:29:38Z	['Dr_Kakashi', 'IAMJEFF', 'kodomazer', 'Valetta6789']
66044	4	0	Brown (6 Suits)	2019-11-22T11:18:47Z	['Dr_Kakashi', 'IAMJEFF', 'kodomazer', 'Valetta6789']
66043	4	0	Brown (6 Suits)	2019-11-22T11:13:52Z	['Dr_Kakashi', 'IAMJEFF', 'kodomazer', 'Valetta6789']
66042	4	0	Brown (6 Suits)	2019-11-22T11:02:29Z	['Dr_Kakashi', 'IAMJEFF', 'kodomazer', 'Valetta6789']
66039	3	0	Gray Pink (6 Suits)	2019-11-22T10:03:20Z	['Dr_Kakashi', 'Fireheart', 'Valetta6789']
66038	3	0	Gray Pink (6 Suits)	2019-11-22T09:49:20Z	['Dr_Kakashi', 'Fireheart', 'Valetta6789']
66037	3	0	Gray Pink (6 Suits)	2019-11-22T09:37:31Z	['Dr_Kakashi', 'Fireheart', 'Valetta6789']
66036	3	0	Gray Pink (6 Suits)	2019-11-22T09:21:21Z	['Dr_Kakashi', 'Fireheart', 'Valetta6789']
66035	4	15	Muddy Rainbow (3 Suits)	2019-11-22T09:02:26Z	['Dr_Kakashi', 'Fireheart', 'Floriman', 'Valetta6789']
66034	4	14	Muddy Rainbow (3 Suits)	2019-11-22T08:52:21Z	['Dr_Kakashi', 'Fireheart', 'Floriman', 'Valetta6789']
66033	4	30	Rainbow & Gray (6 Suits)	2019-11-22T08:27:56Z	['Dr_Kakashi', 'Fireheart', 'Livia', 'Valetta6789']
66032	4	0	Rainbow & Gray (6 Suits)	2019-11-22T07:59:52Z	['Dr_Kakashi', 'Fireheart', 'Livia', 'Valetta6789']
66009	4	22	Dark Pink (5 Suits)	2019-11-22T06:26:13Z	['Fireheart', 'Jake_Stiles', 'scharkbite', 'Valetta6789']
66006	4	22	Dark Pink (5 Suits)	2019-11-22T06:04:15Z	['Fireheart', 'Jake_Stiles', 'scharkbite', 'Valetta6789']
66002	4	0	Rainbow & Pink (4 Suits)	2019-11-22T05:44:27Z	['Fireheart', 'Jake_Stiles', 'scharkbite', 'Valetta6789']
65997	4	27	Brown (6 Suits)	2019-11-22T05:22:18Z	['IAMJEFF', 'Jake_Stiles', 'scharkbite', 'Valetta6789']
65994	6	0	Black (5 Suits)	2019-11-22T04:55:46Z	['florrat2', 'IAMJEFF', 'Kyle', 'scharkbite', 'Valetta6789', 'Zamiel']
65846	4	0	Rainbow & Pink (3 Suits)	2019-11-21T10:31:48Z	['Dr_Kakashi', 'Fireheart', 'Floriman', 'Valetta6789']
65845	4	0	Rainbow & Pink (3 Suits)	2019-11-21T10:22:31Z	['Dr_Kakashi', 'Fireheart', 'Floriman', 'Valetta6789']
65844	4	0	Rainbow & Pink (3 Suits)	2019-11-21T10:10:27Z	['Dr_Kakashi', 'Fireheart', 'Floriman', 'Valetta6789']
65843	4	0	Rainbow & Pink (3 Suits)	2019-11-21T10:01:50Z	['Dr_Kakashi', 'Fireheart', 'Floriman', 'Valetta6789']
65842	5	25	No Variant	2019-11-21T09:49:04Z	['Dr_Kakashi', 'Fireheart', 'Floriman', 'RaKXeR', 'Valetta6789']
65841	5	0	No Variant	2019-11-21T09:29:52Z	['Dr_Kakashi', 'Fireheart', 'Floriman', 'RaKXeR', 'Valetta6789']
65839	4	22	Dark Pink (5 Suits)	2019-11-21T09:10:02Z	['Dr_Kakashi', 'Fireheart', 'RaKXeR', 'Valetta6789']
65837	4	30	Dark Rainbow (6 Suits)	2019-11-21T08:45:05Z	['Dr_Kakashi', 'Fireheart', 'RaKXeR', 'Valetta6789']
65836	4	0	Dark Rainbow (6 Suits)	2019-11-21T08:19:03Z	['Dr_Kakashi', 'Fireheart', 'RaKXeR', 'Valetta6789']
65833	4	0	No Variant	2019-11-21T08:04:02Z	['Dr_Kakashi', 'Fireheart', 'RaKXeR', 'Valetta6789']
65832	3	0	Up or Down & Omni (5 Suits)	2019-11-21T07:56:56Z	['Dr_Kakashi', 'Fireheart', 'Valetta6789']
65307	3	30	Duck (6 Suits)	2019-11-18T14:48:27Z	['Dr_Kakashi', 'IAMJEFF', 'Valetta6789']
65306	3	0	Duck (6 Suits)	2019-11-18T14:34:16Z	['Dr_Kakashi', 'IAMJEFF', 'Valetta6789']
65305	3	0	Duck (6 Suits)	2019-11-18T14:28:45Z	['Dr_Kakashi', 'IAMJEFF', 'Valetta6789']
65304	3	0	Duck (6 Suits)	2019-11-18T14:25:09Z	['Dr_Kakashi', 'IAMJEFF', 'Valetta6789']
65303	3	0	Duck (6 Suits)	2019-11-18T14:17:08Z	['Dr_Kakashi', 'IAMJEFF', 'Valetta6789']
65302	3	0	Duck (6 Suits)	2019-11-18T14:13:50Z	['Dr_Kakashi', 'IAMJEFF', 'Valetta6789']
65301	3	0	Duck (6 Suits)	2019-11-18T14:12:40Z	['Dr_Kakashi', 'IAMJEFF', 'Valetta6789']
65300	3	0	Duck (6 Suits)	2019-11-18T14:07:39Z	['Dr_Kakashi', 'IAMJEFF', 'Valetta6789']
65299	3	0	Duck (6 Suits)	2019-11-18T14:05:18Z	['Dr_Kakashi', 'IAMJEFF', 'Valetta6789']
65298	3	0	Duck (6 Suits)	2019-11-18T14:01:32Z	['Dr_Kakashi', 'IAMJEFF', 'Valetta6789']
